((623, '2005-05-10T07:10:06', 12492286, 'a'), (623, '2005-05-10T07:23:18', 9813179, 'd'))
((623, '2005-05-10T07:10:06', 12492286, 'a'), (623, '2005-05-10T07:15:18', 3754700, 'd'))
((623, '2005-05-10T07:10:06', 12492286, 'a'), (623, '2005-05-10T07:14:54', 3854072, 'd'))
((623, '2005-05-10T07:10:06', 12492286, 'a'), (623, '2005-05-10T07:15:18', 3951260, 'd'))
((623, '2005-05-10T07:10:06', 12492286, 'a'), (623, '2005-05-10T07:15:18', 5836472, 'd'))
((623, '2005-05-10T07:10:06', 12492286, 'a'), (623, '2005-05-10T07:18:30', 12707774, 'd'))
((606, '2005-05-10T07:13:18', 12492650, 'a'), (606, '2005-05-10T07:15:18', 12492650, 'd'))
((606, '2005-05-10T07:13:18', 12492650, 'a'), (606, '2005-05-10T07:18:30', 2769862, 'd'))
((606, '2005-05-10T07:13:18', 12492650, 'a'), (606, '2005-05-10T07:28:12', 9813543, 'd'))
((606, '2005-05-10T07:13:18', 12492650, 'a'), (606, '2005-05-10T07:25:00', 3269271, 'd'))
((606, '2005-05-10T07:13:18', 12492650, 'a'), (606, '2005-05-10T07:19:54', 3755064, 'd'))
((606, '2005-05-10T07:13:18', 12492650, 'a'), (606, '2005-05-10T07:19:54', 3951624, 'd'))
((606, '2005-05-10T07:13:18', 12492650, 'a'), (606, '2005-05-10T07:19:54', 5836836, 'd'))
((606, '2005-05-10T07:13:18', 12492650, 'a'), (633, '2005-05-10T07:26:18', 256820, 'd'))
((606, '2005-05-10T07:13:18', 12492650, 'a'), (633, '2005-05-10T07:20:00', 9091488, 'd'))
((606, '2005-05-10T07:13:18', 12492650, 'a'), (13, '2005-05-10T07:18:00', 10748725, 'd'))
((592, '2005-05-10T07:16:36', 12493378, 'a'), (592, '2005-05-10T07:17:06', 12493378, 'd'))
((592, '2005-05-10T07:16:36', 12493378, 'a'), (592, '2005-05-10T07:28:24', 5133896, 'd'))
((592, '2005-05-10T07:16:36', 12493378, 'a'), (592, '2005-05-10T07:21:42', 7067885, 'd'))
((592, '2005-05-10T07:16:36', 12493378, 'a'), (592, '2005-05-10T07:30:18', 9814271, 'd'))
((592, '2005-05-10T07:16:36', 12493378, 'a'), (592, '2005-05-10T07:24:48', 623738, 'd'))
((592, '2005-05-10T07:16:36', 12493378, 'a'), (592, '2005-05-10T07:22:42', 3755792, 'd'))
((592, '2005-05-10T07:16:36', 12493378, 'a'), (592, '2005-05-10T07:22:42', 3952352, 'd'))
((592, '2005-05-10T07:16:36', 12493378, 'a'), (592, '2005-05-10T07:22:42', 5837564, 'd'))
((611, '2005-05-10T07:21:54', 12494106, 'a'), (611, '2005-05-10T07:22:24', 12494106, 'd'))
((611, '2005-05-10T07:21:54', 12494106, 'a'), (611, '2005-05-10T07:34:00', 258276, 'd'))
((611, '2005-05-10T07:21:54', 12494106, 'a'), (611, '2005-05-10T07:27:36', 3756520, 'd'))
((611, '2005-05-10T07:21:54', 12494106, 'a'), (611, '2005-05-10T07:33:12', 3889016, 'd'))
((611, '2005-05-10T07:21:54', 12494106, 'a'), (611, '2005-05-10T07:27:36', 3953080, 'd'))
((611, '2005-05-10T07:21:54', 12494106, 'a'), (611, '2005-05-10T07:27:36', 5838292, 'd'))
((611, '2005-05-10T07:21:54', 12494106, 'a'), (611, '2005-05-10T07:31:36', 7632006, 'd'))
((611, '2005-05-10T07:21:54', 12494106, 'a'), (611, '2005-05-10T07:29:06', 9092936, 'd'))
((611, '2005-05-10T07:21:54', 12494106, 'a'), (611, '2005-05-10T07:36:48', 12711778, 'd'))
((587, '2005-05-10T07:26:42', 12494834, 'a'), (587, '2005-05-10T07:37:18', 2961326, 'd'))
((587, '2005-05-10T07:26:42', 12494834, 'a'), (587, '2005-05-10T07:39:00', 259004, 'd'))
((587, '2005-05-10T07:26:42', 12494834, 'a'), (587, '2005-05-10T07:32:00', 12711050, 'd'))
((277, '2005-05-10T07:33:12', 12497018, 'a'), (277, '2005-05-10T07:33:42', 12497018, 'd'))
((277, '2005-05-10T07:33:12', 12497018, 'a'), (277, '2005-05-10T07:39:30', 625922, 'd'))
((629, '2005-05-10T07:36:00', 12497746, 'a'), (629, '2005-05-10T07:36:30', 12497746, 'd'))
((623, '2005-05-10T07:40:06', 12498110, 'a'), (623, '2005-05-10T07:40:36', 12498110, 'd'))
((623, '2005-05-10T07:40:06', 12498110, 'a'), (623, '2005-05-10T07:51:36', 9650471, 'd'))
((623, '2005-05-10T07:40:06', 12498110, 'a'), (623, '2005-05-10T07:53:18', 9820459, 'd'))
((623, '2005-05-10T07:40:06', 12498110, 'a'), (623, '2005-05-10T07:44:54', 3890836, 'd'))
((623, '2005-05-10T07:40:06', 12498110, 'a'), (623, '2005-05-10T07:45:18', 3988024, 'd'))
((623, '2005-05-10T07:40:06', 12498110, 'a'), (623, '2005-05-10T07:45:18', 5849212, 'd'))
((623, '2005-05-10T07:40:06', 12498110, 'a'), (623, '2005-05-10T07:48:30', 12713598, 'd'))
((606, '2005-05-10T07:43:18', 12498474, 'a'), (606, '2005-05-10T07:45:18', 12498474, 'd'))
((606, '2005-05-10T07:43:18', 12498474, 'a'), (606, '2005-05-10T07:48:30', 9650107, 'd'))
((606, '2005-05-10T07:43:18', 12498474, 'a'), (606, '2005-05-10T07:58:12', 9820823, 'd'))
((606, '2005-05-10T07:43:18', 12498474, 'a'), (606, '2005-05-10T07:55:48', 13413934, 'd'))
((606, '2005-05-10T07:43:18', 12498474, 'a'), (606, '2005-05-10T07:49:54', 3988388, 'd'))
((606, '2005-05-10T07:43:18', 12498474, 'a'), (606, '2005-05-10T07:49:54', 5849576, 'd'))
((606, '2005-05-10T07:43:18', 12498474, 'a'), (633, '2005-05-10T07:50:00', 9102745, 'd'))
((606, '2005-05-10T07:43:18', 12498474, 'a'), (13, '2005-05-10T07:58:00', 7250249, 'd'))
((592, '2005-05-10T07:46:36', 12499202, 'a'), (592, '2005-05-10T07:47:06', 12499202, 'd'))
((592, '2005-05-10T07:46:36', 12499202, 'a'), (592, '2005-05-10T07:58:24', 5141176, 'd'))
((592, '2005-05-10T07:46:36', 12499202, 'a'), (592, '2005-05-10T07:54:54', 6643825, 'd'))
((592, '2005-05-10T07:46:36', 12499202, 'a'), (592, '2005-05-10T07:51:42', 7072981, 'd'))
((592, '2005-05-10T07:46:36', 12499202, 'a'), (592, '2005-05-10T07:52:42', 3989116, 'd'))
((592, '2005-05-10T07:46:36', 12499202, 'a'), (592, '2005-05-10T07:52:42', 5850304, 'd'))
((611, '2005-05-10T07:51:54', 12499930, 'a'), (611, '2005-05-10T07:52:24', 12499930, 'd'))
((611, '2005-05-10T07:51:54', 12499930, 'a'), (611, '2005-05-10T07:57:18', 11975406, 'd'))
((611, '2005-05-10T07:51:54', 12499930, 'a'), (611, '2005-05-10T07:57:36', 3989844, 'd'))
((611, '2005-05-10T07:51:54', 12499930, 'a'), (611, '2005-05-10T07:57:36', 5851032, 'd'))
((611, '2005-05-10T07:51:54', 12499930, 'a'), (611, '2005-05-10T07:59:06', 9104201, 'd'))
((611, '2005-05-10T06:06:18', 12694306, 'a'), (611, '2005-05-10T06:06:48', 12694306, 'd'))
((611, '2005-05-10T06:06:18', 12694306, 'a'), (611, '2005-05-10T06:14:06', 6233232, 'd'))
((611, '2005-05-10T06:06:18', 12694306, 'a'), (611, '2005-05-10T06:11:00', 6780325, 'd'))
((611, '2005-05-10T06:06:18', 12694306, 'a'), (611, '2005-05-10T06:16:12', 3253983, 'd'))
((611, '2005-05-10T06:06:18', 12694306, 'a'), (611, '2005-05-10T06:16:00', 3486579, 'd'))
((592, '2005-05-10T06:10:36', 12695034, 'a'), (592, '2005-05-10T06:11:06', 12695034, 'd'))
((592, '2005-05-10T06:10:36', 12695034, 'a'), (592, '2005-05-10T06:21:42', 7057693, 'd'))
((592, '2005-05-10T06:10:36', 12695034, 'a'), (592, '2005-05-10T06:15:12', 10157523, 'd'))
((592, '2005-05-10T06:10:36', 12695034, 'a'), (592, '2005-05-10T06:24:48', 616822, 'd'))
((592, '2005-05-10T06:10:36', 12695034, 'a'), (592, '2005-05-10T06:22:42', 3878824, 'd'))
((592, '2005-05-10T06:10:36', 12695034, 'a'), (592, '2005-05-10T06:17:06', 12481730, 'd'))
((606, '2005-05-10T06:13:24', 12695762, 'a'), (606, '2005-05-10T06:15:24', 12695762, 'd'))
((606, '2005-05-10T06:13:24', 12695762, 'a'), (606, '2005-05-10T06:18:30', 2760397, 'd'))
((606, '2005-05-10T06:13:24', 12695762, 'a'), (606, '2005-05-10T06:28:12', 9798983, 'd'))
((606, '2005-05-10T06:13:24', 12695762, 'a'), (606, '2005-05-10T06:25:00', 3256531, 'd'))
((606, '2005-05-10T06:13:24', 12695762, 'a'), (606, '2005-05-10T06:19:54', 3878096, 'd'))
((606, '2005-05-10T06:13:24', 12695762, 'a'), (633, '2005-05-10T06:26:18', 243352, 'd'))
((606, '2005-05-10T06:13:24', 12695762, 'a'), (633, '2005-05-10T06:20:00', 9059154, 'd'))
((623, '2005-05-10T06:18:00', 12696126, 'a'), (623, '2005-05-10T06:18:30', 12696126, 'd'))
((623, '2005-05-10T06:18:00', 12696126, 'a'), (623, '2005-05-10T06:31:30', 7058785, 'd'))
((623, '2005-05-10T06:18:00', 12696126, 'a'), (623, '2005-05-10T06:23:18', 9798619, 'd'))
((623, '2005-05-10T06:18:00', 12696126, 'a'), (623, '2005-05-10T06:28:06', 3256895, 'd'))
((623, '2005-05-10T06:18:00', 12696126, 'a'), (623, '2005-05-10T06:27:24', 8591813, 'd'))
((623, '2005-05-10T06:18:00', 12696126, 'a'), (623, '2005-05-10T06:31:30', 11423946, 'd'))
((629, '2005-05-10T06:21:06', 12696490, 'a'), (629, '2005-05-10T06:21:36', 12696490, 'd'))
((601, '2005-05-10T06:23:42', 12696854, 'a'), (601, '2005-05-10T06:24:12', 12696854, 'd'))
((277, '2005-05-10T06:25:48', 12697218, 'a'), (277, '2005-05-10T06:26:18', 12697218, 'd'))
((277, '2005-05-10T06:25:48', 12697218, 'a'), (277, '2005-05-10T06:39:30', 619006, 'd'))
((277, '2005-05-10T06:25:48', 12697218, 'a'), (277, '2005-05-10T06:33:42', 12485370, 'd'))
((300, '2005-05-10T06:27:48', 12697582, 'a'), (300, '2005-05-10T06:32:42', 12485006, 'd'))
((611, '2005-05-10T06:36:18', 12700130, 'a'), (611, '2005-05-10T06:36:48', 12700130, 'd'))
((611, '2005-05-10T06:36:18', 12700130, 'a'), (611, '2005-05-10T06:49:30', 111218, 'd'))
((611, '2005-05-10T06:36:18', 12700130, 'a'), (611, '2005-05-10T06:44:18', 11425766, 'd'))
((611, '2005-05-10T06:36:18', 12700130, 'a'), (611, '2005-05-10T06:44:30', 12353966, 'd'))
((611, '2005-05-10T06:36:18', 12700130, 'a'), (611, '2005-05-10T06:46:00', 13400830, 'd'))
((592, '2005-05-10T06:40:36', 12700858, 'a'), (592, '2005-05-10T06:41:06', 12700858, 'd'))
((592, '2005-05-10T06:40:36', 12700858, 'a'), (592, '2005-05-10T06:51:42', 7062789, 'd'))
((592, '2005-05-10T06:40:36', 12700858, 'a'), (592, '2005-05-10T06:45:24', 11102534, 'd'))
((592, '2005-05-10T06:40:36', 12700858, 'a'), (592, '2005-05-10T06:52:42', 3915588, 'd'))
((592, '2005-05-10T06:40:36', 12700858, 'a'), (592, '2005-05-10T06:52:42', 5824824, 'd'))
((592, '2005-05-10T06:40:36', 12700858, 'a'), (592, '2005-05-10T06:54:54', 6635089, 'd'))
((592, '2005-05-10T06:40:36', 12700858, 'a'), (592, '2005-05-10T06:47:06', 12487554, 'd'))
((592, '2005-05-10T06:40:36', 12700858, 'a'), (592, '2005-05-10T06:49:30', 13401558, 'd'))
((606, '2005-05-10T06:43:24', 12701586, 'a'), (606, '2005-05-10T06:45:24', 12701586, 'd'))
((606, '2005-05-10T06:43:24', 12701586, 'a'), (606, '2005-05-10T06:48:30', 9641371, 'd'))
((606, '2005-05-10T06:43:24', 12701586, 'a'), (606, '2005-05-10T06:58:12', 9806263, 'd'))
((606, '2005-05-10T06:43:24', 12701586, 'a'), (606, '2005-05-10T06:49:54', 3914860, 'd'))
((606, '2005-05-10T06:43:24', 12701586, 'a'), (606, '2005-05-10T06:49:54', 5824096, 'd'))
((606, '2005-05-10T06:43:24', 12701586, 'a'), (606, '2005-05-10T06:55:48', 13402286, 'd'))
((606, '2005-05-10T06:43:24', 12701586, 'a'), (633, '2005-05-10T06:58:00', 2159178, 'd'))
((606, '2005-05-10T06:43:24', 12701586, 'a'), (633, '2005-05-10T06:50:00', 9070411, 'd'))
((606, '2005-05-10T06:43:24', 12701586, 'a'), (13, '2005-05-10T06:58:00', 7245517, 'd'))
((623, '2005-05-10T06:48:00', 12701950, 'a'), (623, '2005-05-10T06:48:30', 12701950, 'd'))
((623, '2005-05-10T06:48:00', 12701950, 'a'), (623, '2005-05-10T07:01:30', 7063881, 'd'))
((623, '2005-05-10T06:48:00', 12701950, 'a'), (623, '2005-05-10T06:53:18', 9805899, 'd'))
((623, '2005-05-10T06:48:00', 12701950, 'a'), (623, '2005-05-10T06:57:54', 1858150, 'd'))
((623, '2005-05-10T06:48:00', 12701950, 'a'), (623, '2005-05-10T07:01:30', 6243060, 'd'))
((623, '2005-05-10T06:48:00', 12701950, 'a'), (623, '2005-05-10T06:58:18', 13402650, 'd'))
((629, '2005-05-10T06:51:06', 12702314, 'a'), (629, '2005-05-10T06:51:36', 12702314, 'd'))
((601, '2005-05-10T06:53:42', 12702678, 'a'), (601, '2005-05-10T06:54:12', 12702678, 'd'))
((601, '2005-05-10T06:53:42', 12702678, 'a'), (601, '2005-05-10T07:08:30', 6636909, 'd'))
((277, '2005-05-10T06:55:48', 12703042, 'a'), (277, '2005-05-10T06:56:18', 12703042, 'd'))
((277, '2005-05-10T06:55:48', 12703042, 'a'), (277, '2005-05-10T07:09:36', 6637273, 'd'))
((277, '2005-05-10T06:55:48', 12703042, 'a'), (277, '2005-05-10T07:03:42', 12491194, 'd'))
((300, '2005-05-10T06:57:48', 12703406, 'a'), (300, '2005-05-10T07:02:42', 12490830, 'd'))
((611, '2005-05-10T07:06:18', 12705954, 'a'), (611, '2005-05-10T07:06:48', 12705954, 'd'))
((611, '2005-05-10T07:06:18', 12705954, 'a'), (611, '2005-05-10T07:16:12', 3266723, 'd'))
((611, '2005-05-10T07:06:18', 12705954, 'a'), (611, '2005-05-10T07:16:00', 3492039, 'd'))
((611, '2005-05-10T07:06:18', 12705954, 'a'), (611, '2005-05-10T07:14:06', 6244880, 'd'))
((611, '2005-05-10T07:06:18', 12705954, 'a'), (611, '2005-05-10T07:11:00', 6785785, 'd'))
((592, '2005-05-10T07:10:36', 12706682, 'a'), (592, '2005-05-10T07:11:06', 12706682, 'd'))
((592, '2005-05-10T07:10:36', 12706682, 'a'), (592, '2005-05-10T07:21:42', 7067885, 'd'))
((592, '2005-05-10T07:10:36', 12706682, 'a'), (592, '2005-05-10T07:15:12', 10166259, 'd'))
((592, '2005-05-10T07:10:36', 12706682, 'a'), (592, '2005-05-10T07:24:48', 623738, 'd'))
((592, '2005-05-10T07:10:36', 12706682, 'a'), (592, '2005-05-10T07:22:42', 3755792, 'd'))
((592, '2005-05-10T07:10:36', 12706682, 'a'), (592, '2005-05-10T07:22:42', 3952352, 'd'))
((592, '2005-05-10T07:10:36', 12706682, 'a'), (592, '2005-05-10T07:22:42', 5837564, 'd'))
((592, '2005-05-10T07:10:36', 12706682, 'a'), (592, '2005-05-10T07:17:06', 12493378, 'd'))
((606, '2005-05-10T07:13:24', 12707410, 'a'), (606, '2005-05-10T07:15:24', 12707410, 'd'))
((606, '2005-05-10T07:13:24', 12707410, 'a'), (606, '2005-05-10T07:18:30', 2769862, 'd'))
((606, '2005-05-10T07:13:24', 12707410, 'a'), (606, '2005-05-10T07:28:12', 9813543, 'd'))
((606, '2005-05-10T07:13:24', 12707410, 'a'), (606, '2005-05-10T07:25:00', 3269271, 'd'))
((606, '2005-05-10T07:13:24', 12707410, 'a'), (606, '2005-05-10T07:19:54', 3755064, 'd'))
((606, '2005-05-10T07:13:24', 12707410, 'a'), (606, '2005-05-10T07:19:54', 3951624, 'd'))
((606, '2005-05-10T07:13:24', 12707410, 'a'), (606, '2005-05-10T07:19:54', 5836836, 'd'))
((606, '2005-05-10T07:13:24', 12707410, 'a'), (633, '2005-05-10T07:26:18', 256820, 'd'))
((606, '2005-05-10T07:13:24', 12707410, 'a'), (633, '2005-05-10T07:20:00', 9091488, 'd'))
((606, '2005-05-10T07:13:24', 12707410, 'a'), (13, '2005-05-10T07:18:00', 10748725, 'd'))
((623, '2005-05-10T07:18:00', 12707774, 'a'), (623, '2005-05-10T07:18:30', 12707774, 'd'))
((623, '2005-05-10T07:18:00', 12707774, 'a'), (623, '2005-05-10T07:31:30', 7068977, 'd'))
((623, '2005-05-10T07:18:00', 12707774, 'a'), (623, '2005-05-10T07:23:18', 9813179, 'd'))
((623, '2005-05-10T07:18:00', 12707774, 'a'), (623, '2005-05-10T07:28:06', 3269635, 'd'))
((623, '2005-05-10T07:18:00', 12707774, 'a'), (623, '2005-05-10T07:27:24', 8598729, 'd'))
((623, '2005-05-10T07:18:00', 12707774, 'a'), (623, '2005-05-10T07:31:30', 11435594, 'd'))
((629, '2005-05-10T07:21:06', 12708138, 'a'), (629, '2005-05-10T07:21:36', 12708138, 'd'))
((601, '2005-05-10T07:23:42', 12708502, 'a'), (601, '2005-05-10T07:24:12', 12708502, 'd'))
((277, '2005-05-10T07:25:48', 12708866, 'a'), (277, '2005-05-10T07:26:18', 12708866, 'd'))
((277, '2005-05-10T07:25:48', 12708866, 'a'), (277, '2005-05-10T07:39:30', 625922, 'd'))
((277, '2005-05-10T07:25:48', 12708866, 'a'), (277, '2005-05-10T07:33:42', 12497018, 'd'))
((300, '2005-05-10T07:27:48', 12709230, 'a'), (300, '2005-05-10T07:32:42', 12496654, 'd'))
((611, '2005-05-10T07:36:18', 12711778, 'a'), (611, '2005-05-10T07:36:48', 12711778, 'd'))
((611, '2005-05-10T07:36:18', 12711778, 'a'), (611, '2005-05-10T07:49:30', 116678, 'd'))
((611, '2005-05-10T07:36:18', 12711778, 'a'), (611, '2005-05-10T07:46:00', 13412478, 'd'))
((611, '2005-05-10T07:36:18', 12711778, 'a'), (611, '2005-05-10T07:44:18', 11437414, 'd'))
((611, '2005-05-10T07:36:18', 12711778, 'a'), (611, '2005-05-10T07:44:30', 12359426, 'd'))
((592, '2005-05-10T07:40:36', 12712506, 'a'), (592, '2005-05-10T07:41:06', 12712506, 'd'))
((592, '2005-05-10T07:40:36', 12712506, 'a'), (592, '2005-05-10T07:54:54', 6643825, 'd'))
((592, '2005-05-10T07:40:36', 12712506, 'a'), (592, '2005-05-10T07:51:42', 7072981, 'd'))
((592, '2005-05-10T07:40:36', 12712506, 'a'), (592, '2005-05-10T07:45:24', 11111998, 'd'))
((592, '2005-05-10T07:40:36', 12712506, 'a'), (592, '2005-05-10T07:49:30', 13413206, 'd'))
((592, '2005-05-10T07:40:36', 12712506, 'a'), (592, '2005-05-10T07:52:42', 3989116, 'd'))
((592, '2005-05-10T07:40:36', 12712506, 'a'), (592, '2005-05-10T07:52:42', 5850304, 'd'))
((592, '2005-05-10T07:40:36', 12712506, 'a'), (592, '2005-05-10T07:47:06', 12499202, 'd'))
((606, '2005-05-10T07:43:24', 12713234, 'a'), (606, '2005-05-10T07:45:24', 12713234, 'd'))
((606, '2005-05-10T07:43:24', 12713234, 'a'), (606, '2005-05-10T07:48:30', 9650107, 'd'))
((606, '2005-05-10T07:43:24', 12713234, 'a'), (606, '2005-05-10T07:58:12', 9820823, 'd'))
((606, '2005-05-10T07:43:24', 12713234, 'a'), (606, '2005-05-10T07:55:48', 13413934, 'd'))
((606, '2005-05-10T07:43:24', 12713234, 'a'), (606, '2005-05-10T07:49:54', 3988388, 'd'))
((606, '2005-05-10T07:43:24', 12713234, 'a'), (606, '2005-05-10T07:49:54', 5849576, 'd'))
((606, '2005-05-10T07:43:24', 12713234, 'a'), (633, '2005-05-10T07:50:00', 9102745, 'd'))
((606, '2005-05-10T07:43:24', 12713234, 'a'), (13, '2005-05-10T07:58:00', 7250249, 'd'))
((623, '2005-05-10T07:48:00', 12713598, 'a'), (623, '2005-05-10T07:48:30', 12713598, 'd'))
((623, '2005-05-10T07:48:00', 12713598, 'a'), (623, '2005-05-10T07:53:18', 9820459, 'd'))
((623, '2005-05-10T07:48:00', 12713598, 'a'), (623, '2005-05-10T07:58:18', 13414298, 'd'))
((623, '2005-05-10T07:48:00', 12713598, 'a'), (623, '2005-05-10T07:57:54', 1866886, 'd'))
((629, '2005-05-10T07:51:06', 12713962, 'a'), (629, '2005-05-10T07:51:36', 12713962, 'd'))
((601, '2005-05-10T07:53:42', 12714326, 'a'), (601, '2005-05-10T07:54:12', 12714326, 'd'))
((277, '2005-05-10T07:55:48', 12714690, 'a'), (277, '2005-05-10T07:56:18', 12714690, 'd'))
((633, '2005-05-10T06:23:12', 12917074, 'a'), (633, '2005-05-10T06:34:12', 12917074, 'd'))
((633, '2005-05-10T06:23:12', 12917074, 'a'), (633, '2005-05-10T06:32:00', 1250192, 'd'))
((633, '2005-05-10T06:23:12', 12917074, 'a'), (633, '2005-05-10T06:36:00', 3640040, 'd'))
((633, '2005-05-10T06:23:12', 12917074, 'a'), (633, '2005-05-10T06:37:00', 2432797, 'd'))
((633, '2005-05-10T06:23:12', 12917074, 'a'), (633, '2005-05-10T06:32:00', 11285990, 'd'))
((633, '2005-05-10T06:23:12', 12917074, 'a'), (606, '2005-05-10T06:33:42', 5120064, 'd'))
((633, '2005-05-10T06:23:12', 12917074, 'a'), (606, '2005-05-10T06:28:30', 7058421, 'd'))
((633, '2005-05-10T06:23:12', 12917074, 'a'), (606, '2005-05-10T06:28:12', 9798983, 'd'))
((633, '2005-05-10T06:23:12', 12917074, 'a'), (606, '2005-05-10T06:30:12', 617550, 'd'))
((633, '2005-05-10T06:23:12', 12917074, 'a'), (606, '2005-05-10T06:32:00', 8592177, 'd'))
((633, '2005-05-10T06:23:12', 12917074, 'a'), (606, '2005-05-10T06:37:06', 11424310, 'd'))
((633, '2005-05-10T06:23:12', 12917074, 'a'), (13, '2005-05-10T06:38:00', 10852829, 'd'))
((308, '2005-05-10T06:45:54', 12920714, 'a'), (308, '2005-05-10T06:50:18', 727843, 'd'))
((308, '2005-05-10T06:45:54', 12920714, 'a'), (308, '2005-05-10T06:50:18', 10945649, 'd'))
((633, '2005-05-10T07:23:12', 12935274, 'a'), (633, '2005-05-10T07:34:12', 12935274, 'd'))
((633, '2005-05-10T07:23:12', 12935274, 'a'), (633, '2005-05-10T07:32:00', 1260020, 'd'))
((633, '2005-05-10T07:23:12', 12935274, 'a'), (633, '2005-05-10T07:36:00', 3644772, 'd'))
((633, '2005-05-10T07:23:12', 12935274, 'a'), (633, '2005-05-10T07:30:00', 11633610, 'd'))
((633, '2005-05-10T07:23:12', 12935274, 'a'), (633, '2005-05-10T07:38:00', 11798866, 'd'))
((633, '2005-05-10T07:23:12', 12935274, 'a'), (633, '2005-05-10T07:37:00', 2450997, 'd'))
((633, '2005-05-10T07:23:12', 12935274, 'a'), (633, '2005-05-10T07:32:00', 11295454, 'd'))
((633, '2005-05-10T07:23:12', 12935274, 'a'), (606, '2005-05-10T07:33:42', 5134624, 'd'))
((633, '2005-05-10T07:23:12', 12935274, 'a'), (606, '2005-05-10T07:28:30', 7068613, 'd'))
((633, '2005-05-10T07:23:12', 12935274, 'a'), (606, '2005-05-10T07:28:12', 9813543, 'd'))
((633, '2005-05-10T07:23:12', 12935274, 'a'), (606, '2005-05-10T07:30:12', 624466, 'd'))
((633, '2005-05-10T07:23:12', 12935274, 'a'), (606, '2005-05-10T07:32:00', 8599093, 'd'))
((633, '2005-05-10T07:23:12', 12935274, 'a'), (606, '2005-05-10T07:37:06', 11435958, 'd'))
((633, '2005-05-10T07:23:12', 12935274, 'a'), (13, '2005-05-10T07:38:00', 10858289, 'd'))
((308, '2005-05-10T07:45:54', 12938914, 'a'), (308, '2005-05-10T07:50:18', 10951109, 'd'))
((349, '2005-05-10T06:21:00', 13397554, 'a'), (349, '2005-05-10T06:21:30', 13397554, 'd'))
((437, '2005-05-10T06:24:00', 13397918, 'a'), (437, '2005-05-10T06:24:30', 13397918, 'd'))
((437, '2005-05-10T06:24:00', 13397918, 'a'), (437, '2005-05-10T06:36:36', 6236144, 'd'))
((466, '2005-05-10T06:27:24', 13398282, 'a'), (466, '2005-05-10T06:27:54', 13398282, 'd'))
((466, '2005-05-10T06:27:24', 13398282, 'a'), (466, '2005-05-10T06:33:42', 6235780, 'd'))
((188, '2005-05-10T06:30:42', 13398646, 'a'), (188, '2005-05-10T06:31:12', 13398646, 'd'))
((344, '2005-05-10T06:33:00', 13399010, 'a'), (344, '2005-05-10T06:33:30', 13399010, 'd'))
((356, '2005-05-10T06:36:00', 13399374, 'a'), (356, '2005-05-10T06:36:30', 13399374, 'd'))
((409, '2005-05-10T06:38:00', 13399738, 'a'), (409, '2005-05-10T06:38:30', 13399738, 'd'))
((409, '2005-05-10T06:38:00', 13399738, 'a'), (409, '2005-05-10T06:49:48', 11426858, 'd'))
((240, '2005-05-10T06:42:54', 13400466, 'a'), (240, '2005-05-10T06:43:24', 13400466, 'd'))
((240, '2005-05-10T06:42:54', 13400466, 'a'), (240, '2005-05-10T06:47:24', 11426130, 'd'))
((611, '2005-05-10T06:45:30', 13400830, 'a'), (611, '2005-05-10T06:46:00', 13400830, 'd'))
((611, '2005-05-10T06:45:30', 13400830, 'a'), (611, '2005-05-10T06:52:00', 787544, 'd'))
((611, '2005-05-10T06:45:30', 13400830, 'a'), (611, '2005-05-10T06:57:36', 3916316, 'd'))
((611, '2005-05-10T06:45:30', 13400830, 'a'), (611, '2005-05-10T06:57:36', 5825552, 'd'))
((611, '2005-05-10T06:45:30', 13400830, 'a'), (611, '2005-05-10T06:51:36', 6634361, 'd'))
((611, '2005-05-10T06:45:30', 13400830, 'a'), (611, '2005-05-10T06:59:06', 9071867, 'd'))
((611, '2005-05-10T06:45:30', 13400830, 'a'), (611, '2005-05-10T06:57:18', 11964486, 'd'))
((611, '2005-05-10T06:45:30', 13400830, 'a'), (611, '2005-05-10T06:52:24', 12488282, 'd'))
((592, '2005-05-10T06:49:00', 13401558, 'a'), (592, '2005-05-10T06:49:30', 13401558, 'd'))
((592, '2005-05-10T06:49:00', 13401558, 'a'), (592, '2005-05-10T06:58:24', 5126616, 'd'))
((592, '2005-05-10T06:49:00', 13401558, 'a'), (592, '2005-05-10T07:00:18', 9806991, 'd'))
