(143, '2005-05-10T06:43:18', 3259807, 'ap')
(468, '2005-05-10T07:10:30', 3265995, 'ap')
(663, '2005-05-10T07:18:06', 3267087, 'ap')
(658, '2005-05-10T07:18:48', 3267451, 'ap')
(627, '2005-05-10T07:19:12', 3267815, 'ap')
(633, '2005-05-10T07:20:00', 3268179, 'ap')
(655, '2005-05-10T07:20:24', 3268543, 'ap')
(605, '2005-05-10T07:20:42', 3268907, 'ap')
(462, '2005-05-10T07:32:54', 3269999, 'ap')
(336, '2005-05-10T07:34:24', 3270363, 'ap')
(186, '2005-05-10T07:35:00', 3270727, 'ap')
(203, '2005-05-10T07:35:24', 3271091, 'ap')
(439, '2005-05-10T07:37:12', 3271455, 'ap')
(328, '2005-05-10T07:38:30', 3271819, 'ap')
(143, '2005-05-10T07:43:18', 3272547, 'ap')
(627, '2005-05-10T06:10:24', 3485487, 'ap')
(658, '2005-05-10T06:11:24', 3485851, 'ap')
(663, '2005-05-10T06:12:00', 3486215, 'ap')
(186, '2005-05-10T06:21:48', 3487307, 'ap')
(627, '2005-05-10T07:10:24', 3490947, 'ap')
(658, '2005-05-10T07:11:24', 3491311, 'ap')
(663, '2005-05-10T07:12:00', 3491675, 'ap')
(186, '2005-05-10T07:21:48', 3492767, 'ap')
(277, '2005-05-10T07:09:48', 3753608, 'ap')
(601, '2005-05-10T07:10:36', 3753972, 'ap')
(629, '2005-05-10T07:11:54', 3754336, 'ap')
(605, '2005-05-10T07:21:00', 3755428, 'ap')
(263, '2005-05-10T07:23:36', 3756156, 'ap')
(363, '2005-05-10T07:29:18', 3756884, 'ap')
(403, '2005-05-10T07:31:42', 3757612, 'ap')
(191, '2005-05-10T07:38:00', 3758704, 'ap')
(264, '2005-05-10T07:42:12', 3759432, 'ap')
(472, '2005-05-10T07:50:48', 3760524, 'ap')
(552, '2005-05-10T07:51:30', 3760888, 'ap')
(363, '2005-05-10T06:00:42', 3778360, 'ap')
(263, '2005-05-10T06:06:00', 3779088, 'ap')
(605, '2005-05-10T06:08:42', 3779816, 'ap')
(629, '2005-05-10T06:17:12', 3780908, 'ap')
(601, '2005-05-10T06:18:30', 3781272, 'ap')
(277, '2005-05-10T06:19:24', 3781636, 'ap')
(300, '2005-05-10T06:20:00', 3782000, 'ap')
(552, '2005-05-10T06:09:06', 3811120, 'ap')
(472, '2005-05-10T06:09:54', 3811484, 'ap')
(264, '2005-05-10T06:18:30', 3812576, 'ap')
(191, '2005-05-10T06:22:42', 3813304, 'ap')
(403, '2005-05-10T06:27:54', 3814396, 'ap')
(363, '2005-05-10T06:30:42', 3815124, 'ap')
(263, '2005-05-10T06:36:00', 3815852, 'ap')
(605, '2005-05-10T06:38:42', 3816580, 'ap')
(629, '2005-05-10T06:47:12', 3817672, 'ap')
(601, '2005-05-10T06:48:30', 3818036, 'ap')
(277, '2005-05-10T06:49:24', 3818400, 'ap')
(300, '2005-05-10T06:50:00', 3818764, 'ap')
(403, '2005-05-10T06:01:42', 3843880, 'ap')
(191, '2005-05-10T06:08:00', 3844972, 'ap')
(264, '2005-05-10T06:12:12', 3845700, 'ap')
(472, '2005-05-10T06:20:48', 3846792, 'ap')
(552, '2005-05-10T06:21:30', 3847156, 'ap')
(552, '2005-05-10T06:39:06', 3847884, 'ap')
(472, '2005-05-10T06:39:54', 3848248, 'ap')
(264, '2005-05-10T06:48:30', 3849340, 'ap')
(191, '2005-05-10T06:52:42', 3850068, 'ap')
(403, '2005-05-10T06:57:54', 3851160, 'ap')
(363, '2005-05-10T07:00:42', 3851888, 'ap')
(263, '2005-05-10T07:06:00', 3852616, 'ap')
(605, '2005-05-10T07:08:42', 3853344, 'ap')
(629, '2005-05-10T07:17:12', 3854436, 'ap')
(601, '2005-05-10T07:18:30', 3854800, 'ap')
(277, '2005-05-10T07:19:24', 3855164, 'ap')
(300, '2005-05-10T07:20:00', 3855528, 'ap')
(277, '2005-05-10T06:09:48', 3876640, 'ap')
(601, '2005-05-10T06:10:36', 3877004, 'ap')
(629, '2005-05-10T06:11:54', 3877368, 'ap')
(605, '2005-05-10T06:21:00', 3878460, 'ap')
(263, '2005-05-10T06:23:36', 3879188, 'ap')
(363, '2005-05-10T06:29:18', 3879916, 'ap')
(403, '2005-05-10T06:31:42', 3880644, 'ap')
(191, '2005-05-10T06:38:00', 3881736, 'ap')
(264, '2005-05-10T06:42:12', 3882464, 'ap')
(472, '2005-05-10T06:50:48', 3883556, 'ap')
(552, '2005-05-10T06:51:30', 3883920, 'ap')
(552, '2005-05-10T07:09:06', 3884648, 'ap')
(472, '2005-05-10T07:09:54', 3885012, 'ap')
(264, '2005-05-10T07:18:30', 3886104, 'ap')
(191, '2005-05-10T07:22:42', 3886832, 'ap')
(403, '2005-05-10T07:27:54', 3887924, 'ap')
(363, '2005-05-10T07:30:42', 3888652, 'ap')
(263, '2005-05-10T07:36:00', 3889380, 'ap')
(605, '2005-05-10T07:38:42', 3890108, 'ap')
(629, '2005-05-10T07:47:12', 3891200, 'ap')
(601, '2005-05-10T07:48:30', 3891564, 'ap')
(277, '2005-05-10T07:49:24', 3891928, 'ap')
(300, '2005-05-10T07:50:00', 3892292, 'ap')
(221, '2005-05-10T07:51:12', 3892656, 'ap')
(526, '2005-05-10T07:52:00', 3893020, 'ap')
(250, '2005-05-10T07:53:24', 3893384, 'ap')
(277, '2005-05-10T06:39:48', 3913404, 'ap')
(601, '2005-05-10T06:40:36', 3913768, 'ap')
(629, '2005-05-10T06:41:54', 3914132, 'ap')
(605, '2005-05-10T06:51:00', 3915224, 'ap')
(263, '2005-05-10T06:53:36', 3915952, 'ap')
(363, '2005-05-10T06:59:18', 3916680, 'ap')
(403, '2005-05-10T07:01:42', 3917408, 'ap')
(191, '2005-05-10T07:08:00', 3918500, 'ap')
(264, '2005-05-10T07:12:12', 3919228, 'ap')
(472, '2005-05-10T07:20:48', 3920320, 'ap')
(552, '2005-05-10T07:21:30', 3920684, 'ap')
(552, '2005-05-10T07:39:06', 3921412, 'ap')
(472, '2005-05-10T07:39:54', 3921776, 'ap')
(264, '2005-05-10T07:48:30', 3922868, 'ap')
(191, '2005-05-10T07:52:42', 3923596, 'ap')
(403, '2005-05-10T07:57:54', 3924688, 'ap')
(363, '2005-05-10T08:00:42', 3925416, 'ap')
(277, '2005-05-10T07:09:48', 3950168, 'ap')
(601, '2005-05-10T07:10:36', 3950532, 'ap')
(629, '2005-05-10T07:11:54', 3950896, 'ap')
(605, '2005-05-10T07:21:00', 3951988, 'ap')
(263, '2005-05-10T07:23:36', 3952716, 'ap')
(363, '2005-05-10T07:29:18', 3953444, 'ap')
(403, '2005-05-10T07:31:42', 3954172, 'ap')
(191, '2005-05-10T07:38:00', 3955264, 'ap')
(264, '2005-05-10T07:42:12', 3955992, 'ap')
(472, '2005-05-10T07:50:48', 3957084, 'ap')
(552, '2005-05-10T07:51:30', 3957448, 'ap')
(277, '2005-05-10T07:39:48', 3986932, 'ap')
(601, '2005-05-10T07:40:36', 3987296, 'ap')
(629, '2005-05-10T07:41:54', 3987660, 'ap')
(605, '2005-05-10T07:51:00', 3988752, 'ap')
(263, '2005-05-10T07:53:36', 3989480, 'ap')
(363, '2005-05-10T07:59:18', 3990208, 'ap')
(570, '2005-05-10T06:25:24', 4978832, 'ap')
(628, '2005-05-10T06:27:12', 4979196, 'ap')
(570, '2005-05-10T06:55:24', 4983564, 'ap')
(628, '2005-05-10T06:57:12', 4983928, 'ap')
(570, '2005-05-10T07:25:24', 4988296, 'ap')
(628, '2005-05-10T07:27:12', 4988660, 'ap')
(570, '2005-05-10T07:55:24', 4993028, 'ap')
(628, '2005-05-10T07:57:12', 4993392, 'ap')
(309, '2005-05-10T06:51:00', 5494397, 'ap')
(529, '2005-05-10T06:53:54', 5494759, 'ap')
(309, '2005-05-10T07:51:00', 5499103, 'ap')
(529, '2005-05-10T07:53:54', 5499465, 'ap')
(264, '2005-05-10T06:12:36', 5576212, 'ap')
(191, '2005-05-10T06:17:00', 5576940, 'ap')
(363, '2005-05-10T06:22:36', 5577668, 'ap')
(658, '2005-05-10T06:29:48', 5578760, 'ap')
(627, '2005-05-10T06:30:48', 5579124, 'ap')
(628, '2005-05-10T06:39:00', 5579852, 'ap')
(570, '2005-05-10T06:40:06', 5580216, 'ap')
(666, '2005-05-10T06:45:48', 5581308, 'ap')
(280, '2005-05-10T06:47:42', 5581672, 'ap')
(264, '2005-05-10T07:12:36', 5589680, 'ap')
(191, '2005-05-10T07:17:00', 5590408, 'ap')
(363, '2005-05-10T07:22:36', 5591136, 'ap')
(658, '2005-05-10T07:29:48', 5592228, 'ap')
(627, '2005-05-10T07:30:48', 5592592, 'ap')
(628, '2005-05-10T07:39:00', 5593320, 'ap')
(570, '2005-05-10T07:40:06', 5593684, 'ap')
(666, '2005-05-10T07:45:48', 5594776, 'ap')
(280, '2005-05-10T07:47:42', 5595140, 'ap')
(277, '2005-05-10T06:39:48', 5822640, 'ap')
(601, '2005-05-10T06:40:36', 5823004, 'ap')
(629, '2005-05-10T06:41:54', 5823368, 'ap')
(605, '2005-05-10T06:51:00', 5824460, 'ap')
(263, '2005-05-10T06:53:36', 5825188, 'ap')
(363, '2005-05-10T06:59:18', 5825916, 'ap')
(403, '2005-05-10T07:01:42', 5826644, 'ap')
(191, '2005-05-10T07:08:00', 5827736, 'ap')
(264, '2005-05-10T07:12:12', 5828464, 'ap')
(472, '2005-05-10T07:20:48', 5829556, 'ap')
(552, '2005-05-10T07:21:30', 5829920, 'ap')
(277, '2005-05-10T07:09:48', 5835380, 'ap')
(601, '2005-05-10T07:10:36', 5835744, 'ap')
(629, '2005-05-10T07:11:54', 5836108, 'ap')
(605, '2005-05-10T07:21:00', 5837200, 'ap')
(263, '2005-05-10T07:23:36', 5837928, 'ap')
(363, '2005-05-10T07:29:18', 5838656, 'ap')
(403, '2005-05-10T07:31:42', 5839384, 'ap')
(191, '2005-05-10T07:38:00', 5840476, 'ap')
(264, '2005-05-10T07:42:12', 5841204, 'ap')
(472, '2005-05-10T07:50:48', 5842296, 'ap')
(552, '2005-05-10T07:51:30', 5842660, 'ap')
(277, '2005-05-10T07:39:48', 5848120, 'ap')
(601, '2005-05-10T07:40:36', 5848484, 'ap')
(629, '2005-05-10T07:41:54', 5848848, 'ap')
(605, '2005-05-10T07:51:00', 5849940, 'ap')
(263, '2005-05-10T07:53:36', 5850668, 'ap')
(363, '2005-05-10T07:59:18', 5851396, 'ap')
(143, '2005-05-10T06:47:30', 6240148, 'ap')
(328, '2005-05-10T06:52:48', 6240876, 'ap')
(439, '2005-05-10T06:54:12', 6241240, 'ap')
(203, '2005-05-10T06:55:54', 6241604, 'ap')
(186, '2005-05-10T06:56:18', 6241968, 'ap')
(336, '2005-05-10T06:56:48', 6242332, 'ap')
(462, '2005-05-10T06:58:18', 6242696, 'ap')
(605, '2005-05-10T07:08:06', 6243788, 'ap')
(263, '2005-05-10T07:10:48', 6244516, 'ap')
(468, '2005-05-10T07:18:18', 6245608, 'ap')
(143, '2005-05-10T07:47:30', 6251796, 'ap')
(328, '2005-05-10T07:52:48', 6252524, 'ap')
(439, '2005-05-10T07:54:12', 6252888, 'ap')
(203, '2005-05-10T07:55:54', 6253252, 'ap')
(186, '2005-05-10T07:56:18', 6253616, 'ap')
(336, '2005-05-10T07:56:48', 6253980, 'ap')
(462, '2005-05-10T07:58:18', 6254344, 'ap')
(263, '2005-05-10T06:54:24', 6634725, 'ap')
(605, '2005-05-10T06:56:06', 6635453, 'ap')
(186, '2005-05-10T07:04:48', 6785057, 'ap')
(658, '2005-05-10T07:14:36', 6786513, 'ap')
(627, '2005-05-10T07:15:36', 6786877, 'ap')
(309, '2005-05-10T06:15:54', 6975065, 'ap')
(529, '2005-05-10T06:18:48', 6975429, 'ap')
(309, '2005-05-10T07:15:54', 6979797, 'ap')
(529, '2005-05-10T07:18:48', 6980161, 'ap')
(552, '2005-05-10T07:21:48', 7507961, 'ap')
(658, '2005-05-10T06:05:06', 7589071, 'ap')
(627, '2005-05-10T06:06:00', 7589435, 'ap')
(570, '2005-05-10T06:16:24', 7590163, 'ap')
(552, '2005-05-10T06:12:12', 7597079, 'ap')
(472, '2005-05-10T06:13:00', 7597443, 'ap')
(274, '2005-05-10T06:14:12', 7597807, 'ap')
(264, '2005-05-10T06:21:30', 7598535, 'ap')
(658, '2005-05-10T06:35:06', 7600355, 'ap')
(627, '2005-05-10T06:36:00', 7600719, 'ap')
(570, '2005-05-10T06:46:24', 7601447, 'ap')
(552, '2005-05-10T06:42:12', 7608363, 'ap')
(472, '2005-05-10T06:43:00', 7608727, 'ap')
(274, '2005-05-10T06:44:12', 7609091, 'ap')
(264, '2005-05-10T06:51:30', 7609819, 'ap')
(658, '2005-05-10T07:05:06', 7611639, 'ap')
(627, '2005-05-10T07:06:00', 7612003, 'ap')
(570, '2005-05-10T07:16:24', 7612731, 'ap')
(552, '2005-05-10T07:12:12', 7629472, 'ap')
(472, '2005-05-10T07:13:00', 7629834, 'ap')
(274, '2005-05-10T07:14:12', 7630196, 'ap')
(264, '2005-05-10T07:21:30', 7630920, 'ap')
(658, '2005-05-10T07:35:06', 7632730, 'ap')
(627, '2005-05-10T07:36:00', 7633092, 'ap')
(570, '2005-05-10T07:46:24', 7633816, 'ap')
(605, '2005-05-10T06:33:06', 8592541, 'ap')
(263, '2005-05-10T06:35:48', 8593269, 'ap')
(605, '2005-05-10T07:33:06', 8599457, 'ap')
(263, '2005-05-10T07:35:48', 8600185, 'ap')
(285, '2005-05-10T06:48:06', 8722853, 'ap')
(192, '2005-05-10T06:50:30', 8723217, 'ap')
(244, '2005-05-10T06:51:12', 8723581, 'ap')
(431, '2005-05-10T06:52:18', 8723945, 'ap')
(563, '2005-05-10T06:54:00', 8724309, 'ap')
(599, '2005-05-10T06:54:36', 8724673, 'ap')
(592, '2005-05-10T06:55:18', 8725037, 'ap')
(605, '2005-05-10T06:56:24', 8725401, 'ap')
(656, '2005-05-10T06:57:06', 8725765, 'ap')
(570, '2005-05-10T07:15:00', 8726493, 'ap')
(604, '2005-05-10T07:17:42', 8726857, 'ap')
(570, '2005-05-10T06:14:18', 9058792, 'ap')
(627, '2005-05-10T06:21:18', 9059516, 'ap')
(658, '2005-05-10T06:21:48', 9059878, 'ap')
(264, '2005-05-10T06:39:36', 9061688, 'ap')
(274, '2005-05-10T06:44:48', 9062412, 'ap')
(472, '2005-05-10T06:46:06', 9062774, 'ap')
(552, '2005-05-10T06:46:48', 9063136, 'ap')
(570, '2005-05-10T06:44:18', 9070047, 'ap')
(627, '2005-05-10T06:51:18', 9070775, 'ap')
(658, '2005-05-10T06:51:48', 9071139, 'ap')
(264, '2005-05-10T07:09:36', 9072959, 'ap')
(274, '2005-05-10T07:14:48', 9073687, 'ap')
(472, '2005-05-10T07:16:06', 9074051, 'ap')
(552, '2005-05-10T07:16:48', 9074415, 'ap')
(570, '2005-05-10T07:14:18', 9091126, 'ap')
(627, '2005-05-10T07:21:18', 9091850, 'ap')
(658, '2005-05-10T07:21:48', 9092212, 'ap')
(264, '2005-05-10T07:39:36', 9094022, 'ap')
(274, '2005-05-10T07:44:48', 9094746, 'ap')
(472, '2005-05-10T07:46:06', 9095108, 'ap')
(552, '2005-05-10T07:46:48', 9095470, 'ap')
(570, '2005-05-10T07:44:18', 9102381, 'ap')
(627, '2005-05-10T07:51:18', 9103109, 'ap')
(658, '2005-05-10T07:51:48', 9103473, 'ap')
(628, '2005-05-10T06:02:36', 11281622, 'ap')
(570, '2005-05-10T06:03:30', 11281986, 'ap')
(628, '2005-05-10T06:32:36', 11286354, 'ap')
(570, '2005-05-10T06:33:30', 11286718, 'ap')
(628, '2005-05-10T07:02:36', 11291086, 'ap')
(570, '2005-05-10T07:03:30', 11291450, 'ap')
(628, '2005-05-10T07:32:36', 11295818, 'ap')
(570, '2005-05-10T07:33:30', 11296182, 'ap')
(143, '2005-05-10T06:17:00', 11421034, 'ap')
(328, '2005-05-10T06:22:48', 11421762, 'ap')
(439, '2005-05-10T06:24:12', 11422126, 'ap')
(203, '2005-05-10T06:25:54', 11422490, 'ap')
(186, '2005-05-10T06:26:18', 11422854, 'ap')
(336, '2005-05-10T06:26:48', 11423218, 'ap')
(462, '2005-05-10T06:28:18', 11423582, 'ap')
(605, '2005-05-10T06:38:12', 11424674, 'ap')
(263, '2005-05-10T06:40:30', 11425402, 'ap')
(468, '2005-05-10T06:48:30', 11426494, 'ap')
(143, '2005-05-10T07:17:00', 11432682, 'ap')
(328, '2005-05-10T07:22:48', 11433410, 'ap')
(439, '2005-05-10T07:24:12', 11433774, 'ap')
(203, '2005-05-10T07:25:54', 11434138, 'ap')
(186, '2005-05-10T07:26:18', 11434502, 'ap')
(336, '2005-05-10T07:26:48', 11434866, 'ap')
(462, '2005-05-10T07:28:18', 11435230, 'ap')
(605, '2005-05-10T07:38:12', 11436322, 'ap')
(263, '2005-05-10T07:40:30', 11437050, 'ap')
(468, '2005-05-10T07:48:30', 11438142, 'ap')
(264, '2005-05-10T06:42:36', 11962666, 'ap')
(191, '2005-05-10T06:47:00', 11963394, 'ap')
(363, '2005-05-10T06:54:42', 11964122, 'ap')
(658, '2005-05-10T07:00:54', 11965214, 'ap')
(627, '2005-05-10T07:02:12', 11965578, 'ap')
(628, '2005-05-10T07:11:06', 11966306, 'ap')
(570, '2005-05-10T07:12:24', 11966670, 'ap')
(666, '2005-05-10T07:18:12', 11967762, 'ap')
(280, '2005-05-10T07:20:06', 11968126, 'ap')
(529, '2005-05-10T06:42:24', 12163958, 'ap')
(309, '2005-05-10T06:44:24', 12164322, 'ap')
(529, '2005-05-10T07:42:24', 12168690, 'ap')
(309, '2005-05-10T07:44:24', 12169054, 'ap')
(552, '2005-05-10T06:37:06', 12244402, 'ap')
(238, '2005-05-10T07:07:24', 12246586, 'ap')
(186, '2005-05-10T06:35:48', 12353238, 'ap')
(663, '2005-05-10T06:46:30', 12354330, 'ap')
(658, '2005-05-10T06:47:00', 12354694, 'ap')
(627, '2005-05-10T06:47:54', 12355058, 'ap')
(186, '2005-05-10T07:35:48', 12358698, 'ap')
(663, '2005-05-10T07:46:30', 12359790, 'ap')
(658, '2005-05-10T07:47:00', 12360154, 'ap')
(627, '2005-05-10T07:47:54', 12360518, 'ap')
(601, '2005-05-10T06:03:54', 12479910, 'ap')
(605, '2005-05-10T06:16:18', 12481366, 'ap')
(263, '2005-05-10T06:18:00', 12482094, 'ap')
(363, '2005-05-10T06:24:36', 12482822, 'ap')
(601, '2005-05-10T06:33:54', 12485734, 'ap')
(605, '2005-05-10T06:46:18', 12487190, 'ap')
(263, '2005-05-10T06:48:00', 12487918, 'ap')
(363, '2005-05-10T06:54:36', 12488646, 'ap')
(601, '2005-05-10T07:03:54', 12491558, 'ap')
(605, '2005-05-10T07:16:18', 12493014, 'ap')
(263, '2005-05-10T07:18:00', 12493742, 'ap')
(363, '2005-05-10T07:24:36', 12494470, 'ap')
(601, '2005-05-10T07:33:54', 12497382, 'ap')
(605, '2005-05-10T07:46:18', 12498838, 'ap')
(263, '2005-05-10T07:48:00', 12499566, 'ap')
(363, '2005-05-10T07:54:36', 12500294, 'ap')
(363, '2005-05-10T06:04:00', 12693942, 'ap')
(263, '2005-05-10T06:09:30', 12694670, 'ap')
(605, '2005-05-10T06:12:12', 12695398, 'ap')
(363, '2005-05-10T06:34:00', 12699766, 'ap')
(263, '2005-05-10T06:39:30', 12700494, 'ap')
(605, '2005-05-10T06:42:12', 12701222, 'ap')
(363, '2005-05-10T07:04:00', 12705590, 'ap')
(263, '2005-05-10T07:09:30', 12706318, 'ap')
(605, '2005-05-10T07:12:12', 12707046, 'ap')
(363, '2005-05-10T07:34:00', 12711414, 'ap')
(263, '2005-05-10T07:39:30', 12712142, 'ap')
(605, '2005-05-10T07:42:12', 12712870, 'ap')
(570, '2005-05-10T06:19:48', 12916710, 'ap')
(656, '2005-05-10T06:35:12', 12917438, 'ap')
(605, '2005-05-10T06:36:06', 12917802, 'ap')
(592, '2005-05-10T06:37:12', 12918166, 'ap')
(599, '2005-05-10T06:37:54', 12918530, 'ap')
(563, '2005-05-10T06:38:36', 12918894, 'ap')
(431, '2005-05-10T06:40:18', 12919258, 'ap')
(244, '2005-05-10T06:41:24', 12919622, 'ap')
(192, '2005-05-10T06:42:06', 12919986, 'ap')
(285, '2005-05-10T06:44:30', 12920350, 'ap')
(570, '2005-05-10T07:19:48', 12934910, 'ap')
(656, '2005-05-10T07:35:12', 12935638, 'ap')
(605, '2005-05-10T07:36:06', 12936002, 'ap')
(592, '2005-05-10T07:37:12', 12936366, 'ap')
(599, '2005-05-10T07:37:54', 12936730, 'ap')
(563, '2005-05-10T07:38:36', 12937094, 'ap')
(431, '2005-05-10T07:40:18', 12937458, 'ap')
(244, '2005-05-10T07:41:24', 12937822, 'ap')
(192, '2005-05-10T07:42:06', 12938186, 'ap')
(285, '2005-05-10T07:44:30', 12938550, 'ap')
(468, '2005-05-10T06:40:12', 13400102, 'ap')
(263, '2005-05-10T06:48:36', 13401194, 'ap')
(605, '2005-05-10T06:50:36', 13401922, 'ap')
(462, '2005-05-10T07:03:06', 13403014, 'ap')
(336, '2005-05-10T07:04:36', 13403378, 'ap')
(186, '2005-05-10T07:05:06', 13403742, 'ap')
(203, '2005-05-10T07:05:36', 13404106, 'ap')
(439, '2005-05-10T07:07:18', 13404470, 'ap')
(328, '2005-05-10T07:08:42', 13404834, 'ap')
(143, '2005-05-10T07:13:30', 13405562, 'ap')
(633, '2005-05-10T07:42:00', 115222, 'd')
(663, '2005-05-10T07:45:30', 116314, 'd')
(611, '2005-05-10T07:49:30', 116678, 'd')
(538, '2005-05-10T07:52:36', 117042, 'd')
(203, '2005-05-10T07:55:30', 117770, 'd')
(439, '2005-05-10T07:59:30', 118134, 'd')
(386, '2005-05-10T06:12:00', 208042, 'd')
(520, '2005-05-10T06:14:30', 208408, 'd')
(386, '2005-05-10T07:12:00', 209500, 'd')
(520, '2005-05-10T07:14:30', 209864, 'd')
(308, '2005-05-10T06:50:18', 727843, 'd')
(515, '2005-05-10T06:31:48', 784631, 'd')
(192, '2005-05-10T06:38:00', 785724, 'd')
(563, '2005-05-10T06:46:00', 786816, 'd')
(611, '2005-05-10T06:52:00', 787544, 'd')
(515, '2005-05-10T07:31:48', 789000, 'd')
(192, '2005-05-10T07:38:00', 790092, 'd')
(563, '2005-05-10T07:46:00', 791184, 'd')
(611, '2005-05-10T07:52:00', 791912, 'd')
(308, '2005-05-10T06:15:54', 850152, 'd')
(633, '2005-05-10T06:39:00', 853794, 'd')
(587, '2005-05-10T06:52:00', 856342, 'd')
(498, '2005-05-10T07:07:00', 859254, 'd')
(308, '2005-05-10T07:15:54', 860710, 'd')
(633, '2005-05-10T07:39:00', 864350, 'd')
(587, '2005-05-10T07:52:00', 866898, 'd')
(514, '2005-05-10T06:08:00', 1040162, 'd')
(370, '2005-05-10T06:11:00', 1040526, 'd')
(514, '2005-05-10T07:08:00', 1041618, 'd')
(370, '2005-05-10T07:11:00', 1041982, 'd')
(633, '2005-05-10T06:04:18', 1073288, 'd')
(386, '2005-05-10T06:21:42', 1077656, 'd')
(498, '2005-05-10T06:28:18', 1078384, 'd')
(587, '2005-05-10T06:41:48', 1081296, 'd')
(633, '2005-05-10T07:04:18', 1083116, 'd')
(386, '2005-05-10T07:21:42', 1087484, 'd')
(498, '2005-05-10T07:28:18', 1088212, 'd')
(587, '2005-05-10T07:41:48', 1091124, 'd')
(587, '2005-05-10T06:11:18', 1248372, 'd')
(633, '2005-05-10T06:32:00', 1250192, 'd')
(386, '2005-05-10T06:51:24', 1254560, 'd')
(498, '2005-05-10T06:58:24', 1255288, 'd')
(587, '2005-05-10T07:11:18', 1258200, 'd')
(633, '2005-05-10T07:32:00', 1260020, 'd')
(386, '2005-05-10T07:51:24', 1264388, 'd')
(498, '2005-05-10T07:58:24', 1265116, 'd')
(498, '2005-05-10T07:43:54', 1445635, 'd')
(520, '2005-05-10T07:47:30', 1445997, 'd')
(542, '2005-05-10T07:49:30', 1446359, 'd')
(456, '2005-05-10T07:52:00', 1446721, 'd')
(297, '2005-05-10T07:57:30', 1447083, 'd')
(633, '2005-05-10T06:10:00', 1607328, 'd')
(587, '2005-05-10T06:22:00', 1609876, 'd')
(498, '2005-05-10T06:37:00', 1612788, 'd')
(308, '2005-05-10T06:44:18', 1614244, 'd')
(633, '2005-05-10T07:10:00', 1617884, 'd')
(587, '2005-05-10T07:22:00', 1620432, 'd')
(498, '2005-05-10T07:37:00', 1623344, 'd')
(308, '2005-05-10T07:44:18', 1624800, 'd')
(515, '2005-05-10T06:10:48', 2078734, 'd')
(515, '2005-05-10T07:10:48', 2083466, 'd')
(633, '2005-05-10T06:58:00', 2159178, 'd')
(297, '2005-05-10T06:01:00', 2241770, 'd')
(456, '2005-05-10T06:02:30', 2242133, 'd')
(542, '2005-05-10T06:07:00', 2242496, 'd')
(520, '2005-05-10T06:10:00', 2242859, 'd')
(192, '2005-05-10T06:00:18', 2757849, 'd')
(244, '2005-05-10T06:02:42', 2758213, 'd')
(431, '2005-05-10T06:04:54', 2758577, 'd')
(563, '2005-05-10T06:08:18', 2759305, 'd')
(592, '2005-05-10T06:11:12', 2759669, 'd')
(606, '2005-05-10T06:18:30', 2760397, 'd')
(623, '2005-05-10T06:21:36', 2760761, 'd')
(462, '2005-05-10T06:26:06', 2761125, 'd')
(498, '2005-05-10T06:40:00', 2764037, 'd')
(370, '2005-05-10T06:43:54', 2764401, 'd')
(551, '2005-05-10T06:46:00', 2764765, 'd')
(392, '2005-05-10T06:48:30', 2765129, 'd')
(515, '2005-05-10T06:49:00', 2766221, 'd')
(340, '2005-05-10T06:51:24', 2766586, 'd')
(285, '2005-05-10T06:53:30', 2766950, 'd')
(192, '2005-05-10T07:00:18', 2767314, 'd')
(244, '2005-05-10T07:02:42', 2767678, 'd')
(431, '2005-05-10T07:04:54', 2768042, 'd')
(563, '2005-05-10T07:08:18', 2768770, 'd')
(592, '2005-05-10T07:11:12', 2769134, 'd')
(606, '2005-05-10T07:18:30', 2769862, 'd')
(623, '2005-05-10T07:21:36', 2770226, 'd')
(462, '2005-05-10T07:26:06', 2770590, 'd')
(498, '2005-05-10T07:40:00', 2773502, 'd')
(370, '2005-05-10T07:43:54', 2773866, 'd')
(551, '2005-05-10T07:46:00', 2774230, 'd')
(392, '2005-05-10T07:48:30', 2774594, 'd')
(515, '2005-05-10T07:49:00', 2775686, 'd')
(340, '2005-05-10T07:51:24', 2776050, 'd')
(285, '2005-05-10T07:53:30', 2776414, 'd')
(633, '2005-05-10T06:00:00', 2942762, 'd')
(514, '2005-05-10T06:17:42', 2947130, 'd')
(498, '2005-05-10T06:25:30', 2947858, 'd')
(587, '2005-05-10T06:37:18', 2950770, 'd')
(633, '2005-05-10T07:00:00', 2953318, 'd')
(514, '2005-05-10T07:17:42', 2957686, 'd')
(498, '2005-05-10T07:25:30', 2958414, 'd')
(587, '2005-05-10T07:37:18', 2961326, 'd')
(633, '2005-05-10T06:36:00', 3640040, 'd')
(633, '2005-05-10T07:36:00', 3644772, 'd')
(444, '2005-05-10T06:37:00', 4938428, 'd')
(392, '2005-05-10T06:38:36', 4938792, 'd')
(551, '2005-05-10T06:41:48', 4939156, 'd')
(370, '2005-05-10T06:44:48', 4939520, 'd')
(444, '2005-05-10T07:37:00', 4940612, 'd')
(392, '2005-05-10T07:38:36', 4940976, 'd')
(551, '2005-05-10T07:41:48', 4941340, 'd')
(370, '2005-05-10T07:44:48', 4941704, 'd')
(192, '2005-05-10T06:17:00', 5117516, 'd')
(244, '2005-05-10T06:19:48', 5117880, 'd')
(431, '2005-05-10T06:21:48', 5118244, 'd')
(563, '2005-05-10T06:26:24', 5118972, 'd')
